timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-01 23:54:13.900481;/expose/114425834;['Die Wohnung liegt im Süden von Leipzig mit guter Verkehrsanbindung an die Leipziger City durch die Linien 10 und 11 und die Buslinien 89 und 100 in einer zentralen aber ruhigen Lage. Die vielseitigen Einkaufs- und Gastronomieangebote auf der Karl-Liebknecht Str. sind gut zu erreichen.  Erholung und Enspannung finden Sie im nahegelegenen Clara-Zetkin-Park und im Naherholungsgebiet Wildpark.', 'Der Fußboden ist mit PVC oder Linoleum, Fliesen belegt. Das Bad ist mit einer Badewanne  ausgestattet. Medial kann Analog TV, Digital TV, Internet, Telefonie über TV-Kabel von HLkomm Telekommunikations GmbH angeboten werden.', 'Die Wohnung liegt in einer guten Wohnlage an einer Hauptstraße. In unmittelbarer Nähe befinden sich: Einzelhandelseinrichtungen, Dienstleister, Ärzte, Gastronomie, Erhohlungs- und Freizeiteinrichtungen, Haltestellen der Straßenbahnlinien: 9, Haltestellen der Buslinien: 70, 100,  des ÖPNV.', 'Es sind Genossenschaftsanteile gemäß Satzung zu zeichnen. Der angegebene Mietpreis kann auf Grund individueller Ausstattungswünsche variieren.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04275;51,314568849876;12,381607171311233;false;n;n;n;402.99;3;437975;n;negotiable;001.437975;n;C;energy_consumption;district_heating;0;;n;;n;81.75;central_heating;80;wohnung_miete;no_information;0,active;;n;57.57;2;n;;3;3;4;503/1/1__6975--154;yes;https://pictures.immobilienscout24.de/listings/d5a5a5ad-1728-4bd4-aa65-e0eba296c3d2-1333104708.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;114425834;77.72;"Richard-Lehmann-Stra&szlig;e";Richard-Lehmann-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;81;;ground_floor;1960;2;04275
2020-01-01 23:54:21.091093;/expose/114413934;"['Das Objekt  wurde 2012 aufwendig saniert und modernisiert. Somit verschmelzen hier alter Wohnstil mit modernster Heizungstechnik. Aufzug hält direkt in der Wohnung !!!!', 'Mitsubishi Klimaanlage!!!\neine hochwertige maßangefertigte Einbauküche;  Steinzeugfliesen, Videogegensprechanlage; \nEchtholzparkett; Duschbad; Wannenbad;  Fußbodenheizung; Handtuchheizkörper; eine sehr schöne Loggia; kleines offenes Arbeitszimmer; Abstellkammer im Treppenhaus', 'Es handelt sich um ein Mehrfamilienhaus in ruhiger\nSeitenstraße gelegen. Durch eine gute\nVerkehrsanbindung gelangt man schnell auf die\nFernstraßen. Eine schnelle Straßenbahnanbindung sorgt für die Beförderung in das Stadtzentrum. \nGute Einkaufsmöglichkeiten, Ärzte, Schulen und Kindergärten sind ebenfalls in der Umgebung vorhanden. Erholung bietet der Auenwald mit dem Auensee sowie das nahegelegene Rosental, welche fußläufig in wenigen Minuten erreichbar sind.', 'Heizung: Brennwerttechnik mit Solarunterstützung,\nZu jeder Wohnung gehört ein Aussenstellplatz im großen Innenhof, DIESER IST NICHT IM MIETPREIS ENTHALTEN UND WIRD MIT ZUSÄTZLICH 40€ VERANSCHLAGT.']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04159;51,36574569830414;12,347687551539916;false;n;y;n;990;6;16275027;y;refurbished;001.15953590;y;NO_INFORMATION;energy_required;gas;5;;n;6;y;;central_heating;5;wohnung_miete;no_information;0,active;2012;y;97.5;4;n;1;3.5;3;5;114413934;no_information;https://pictures.immobilienscout24.de/listings/f74679be-22d8-4a72-a3be-66940a912f29-1332940072.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;33;3.8;14.48;3.8;Sachsen;Leipzig;Möckern;114413934;285;Faradaystr.;Faradaystr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;81.2;1275;apartment;2011;8;04159
2020-01-01 23:54:22.006146;/expose/114405912;['Das Gebäude wurde um 1905/1906 als reines Wohnhaus, für die Herren A. Olbrecht und A. Dreizehner errichtet. Nach Sanierung wird das Objekt über 8 Wohnungen verfügen. Durchdachte Grundrisse zeichnen die 8 einladenden 2- bis 5-Zimmer-Wohnungen aus, die alle über einen attraktiven Balkon verfügen. \r\rDas denkmalgeschützte Wohnhaus in der Georg-SchumannStraße 254 befindet sich in einer guten Lage. Hier trifft eine intakte Infrastruktur auf eine vielfältige grüne Umgebung.\rDer Fluß Weiße Elster liegt nur wenige Minuten entfernt und führt an Kleingartenanlagen vorbei in den idyllischen Leipziger Auenwald. Die am Haus entlang führende Georg-Schumann-Straße verfügt über einen bunten Mix an Einkaufsmöglichkeiten, Cafés und Restaurants. Vor allem Familien schätzen die fußläufige Nähe zu Kinderbetreuungseinrichtungen und Schulen. \rZwei Straßenbahnlinien verbinden das Viertel mit dem Süden und passieren die Innenstadt. Ein Bus fährt von Möckern aus in den Osten Leipzigs. Außerdem befinden sichin der Nähe zwei S-Bahnhöfe und eine Anbindung zur B6.\r\rZur erstklassigen Austattung dieser Wohnung zählen : \r\r- Parkettfußböden in den Wohnräumen\r- modernes Bad mit Kristallspiegel, Downlights, Badradio, Badewanne           und ebenerdiger Dusche\r- ein Gäste-Bad\r- Fußbodenheizung in der kompletten Wohnung \r- gespachtelte Wände  \r- eine Videowechselsprechanlage\r- ein großer Balkon \r\r\r\rWeitere interessante Angebote finden Sie unter WWW.HILDEBRAND-PARTNER.COM\r\r\rDAS VORSTEHENDE ANGEBOT IST FREIBLEIBEND UND DIE ZWISCHENZEITLICHE VERMIETUNG SOWIE ÄNDERUNGEN UND IRRTÜMER BLEIBEN VORBEHALTEN!\rETWAIGE EINZEICHNUNGEN IN DEN GRUNDRISSPLÄNEN (KÜCHEN, WASCHMASCHINE, MÖBEL ETC.), SIND LEDIGLICH EINRICHTUNGSVORSCHLÄGE UND SIND NICHT MIETVERTRAGSBESTANDTEIL. \r\rEs handelt sich um einen denkmalgeschützten Altbau, ein Energieausweis ist nicht erforderlich! \r', ' BODENBELAG:\rParkett\rBAD:\rBad mit Wanne und Dusche, sehr exklusives Bad, Boden: Fliesen/Stein, Gäste Bad, Doppelwaschbecken\rKÜCHE:\rseparate Küche, Boden: Fliesen/Stein, Küche mit Fenster, Anschluss für Elektroherd\rWASCHEN:\rAnschluss im Bad\rWEITERES:\rBalkon, Fussbodenheizung, Abstell: Keller\rAnmerkung: Die von uns gemachten Angaben haben wir nach bestem Wissen und Gewissen nach Informationen des Vermieters/Verkäufers und den uns übergebenen Informationen zusammengestellt. Eine Gewähr für diese Angaben können wir nicht übernehmen. Wichtige Zahlen und Informationen sind am Objekt zu überprüfen. Zwischenvermietung/Verkauf bleibt vorbehalten.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04159;51,3705392936906;12,336099119876277;false;n;y;n;998;6;7189;y;refurbished;001.7189;n;;no_information;no_information;3;;n;;n;;no_information;254;wohnung_miete;normal;0,active;2019;n;111.28;5;n;;5;5;;141576-M-G254_WE7;no_information;https://pictures.immobilienscout24.de/listings/60b67e55-7a55-4662-9905-c292ff5905e1-1339342978.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;17;3.8;14.48;3.8;Sachsen;Leipzig;Möckern;114405912;220;"Georg-Schumann-Stra&szlig;e";Georg-Schumann-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1218;no_information;;;04159
2020-01-01 23:54:27.986684;/expose/114409882;"[' \n\nZur Information: Alle Angebote finden Sie übersichtlich und im Detail auf unserer Homepage unter www.mund-immobilien.de.\n\n \n\nWir vermieten ab sofort eine schöne, sanierte 3-ZW in einer gepflegten und ruhigen Wohnanlage.\n\nDie Wohnung befindet sich im 2.OG.\n\nSie verfügt über 3 einzelne Zimmer, abgeschlossene Küche, Flur und ein Badezimmer mit Wanne. \n\nDer gepflegte Innenhof steht allen Mietern zur Verfügung.\n\n \n\nFür weitere Informationen und Einblicke besuchen Sie unsere Homepage: www.mund-immobilien.de. Am besten Sie verpassen keines unserer Angebote und werden Fan auf Facebook oder folgen uns auf Twitter!\n\nSie wollen Ihre Immobilie verkaufen? Egal ob Mehrfamilien- oder Einfamilienhaus, Eigentumswohnung, Grundstück oder Neubau- bzw. Bauträgerprojekt. Wir vermitteln kompetent, transparent und zügig Ihre Immobilie, bundesweit.\n\n \n', '- Laminat\n\n- Badezimmer mit Wanne\n\n- Kellerabteil\n\n- Gartennutzung\n\n \n\n \n\n \n', 'Leipzig-Lausen liegt ca. 7 km süd-westlich vom Stadtzentrum Leipzig - direkt am Naherholungsgebiet ""Kulkwitzer See"". Dieser ist nur wenige Gehminuten entfernt.\n\nEs gibt insgesamt gute Verkehrsanbindungen, auch ins Zentrum von Leipzig. \n\nEinkaufsmöglichkeiten bietet Lausen ebenfalls. In Grünau-Mitte befindet sich das Allee Center und das Einkaufszentum PE\n\n \n\n \n\n \n', 'Sie wollen Ihre Immobilie verkaufen? Oftmals haben wir den richtigen Käufer bereits in unserer Kundenkartei.\n\nSie möchten den Marktwert Ihrer Immobilie wissen? Unsere Spezialisten stehen Ihnen für ein unverbindliches Gespräch sehr gerne zur Verfügung.\n\nWir freuen uns über Ihre Kontaktaufnahme unter info@mund-immobilien.de oder (0341) 44258 210.\n\nWeitere Angebote unter: www.mund-immobilien.de. Am besten Sie verpassen keines unserer Angebote und werden Fan auf Facebook oder folgen Sie uns auf Twitter!\n\nHAFTUNG:\n\nAlle Angaben zum Objekt basieren auf erteilten Auskünften und Informationen Dritter. Für die Richtigkeit oder Vollständigkeit der Angaben kann deshalb keine Haftung übernommen werden. Die versandten Exposés und sonstigen Unterlagen stellen lediglich eine unverbindliche Vorabinformation dar. Die Haftung der Mund Immobilien GmbH ist ausschließlich auf vorsätzliches oder grob fahrlässiges Verhalten beschränkt.\n']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04207;51,308377325752;12,262186464416695;false;n;n;n;334.6;2;12303497;y;no_information;001.12303497;y;;energy_consumption;district_heating;2;;n;;n;;central_heating;27;wohnung_miete;normal;0,active;;n;66.92;3;n;;3;3;;Acte- 5555;no_information;https://pictures.immobilienscout24.de/listings/16a6a8e9-ee99-403a-af2a-04f1a97a4c19-1332869499.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.85;13.34;3.85;Sachsen;Leipzig;Lausen_Grünau;114409882;153;Zschampertaue;Zschampertaue;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;56.84;487.6;apartment;;;04207
2020-01-01 23:54:29.163688;/expose/114407371;['Im grünen Süden Leipzigs gelegene 3-Raum-Wohnung. Schnell erreichen Sie aufgrund der guten Verkehrsanbindungen oder zu Fuß die Naherholungsgebiete Silbersee, agra oder den Wildpark. Einkaufsmöglichkeiten sowie Schulen und Kindergärten finden Sie außerdem im angrenzenden Gebiet.', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04279;51,2943630492289;12,391556163339796;true;n;y;n;390;2;17773;n;no_information;001.17773;y;;;no_information;3;disabled;n;;n;80;central_heating;19;wohnung_miete;no_information;0,active;;n;61.77;3;n;;3;3;5;1000.00043613.00001145;negotiable;https://pictures.immobilienscout24.de/listings/4c873132-3072-4177-a206-4ef9320300bc-1342910826.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;2.5;9.06;2.5;Sachsen;Leipzig;Lößnig;114407371;75;Georg-Maurer-Str.;Georg-Maurer-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;545;no_information;1975;3;04279
2020-01-01 23:54:35.176040;/expose/114396937;['Diese Wohnung und befindet sich \nim 5. Obergeschoss eines denkmalgeschützten Mehrfamilienhauses. Die Wohnung besticht durch ihren funktionalen Grundriss. Vom offenen Flur ist die Küche und das Wohnzimmer begehbar , so wie das Schlafzimmer.', 'Die 2 Zimmer Wohnung bietet ausreichend Platz und Raum für Singles und  Pärchen. In den Zimmern und Flur ist neuer Laminatboden verlegt. Das innenliegende Bad verfügt über eine Dusche. \n\nAusstattung\n\nFlur                -    Laminatboden  NEU\nWohnzimmer -     Laminatboden   NEU\nSchlafzimmer -     Laminatboden  NEU\nKüche            -    gefliest\nDuschbad      -    gefliest\nBalkon           -    Holzboden', 'Der Osten von Leipzig zwischen Schulze-Delitzsch-Straße und Eisenbahnstraße ist interessanter und bunter denn je. Der Stadtteil ist reich an alter und junger Geschichte, an vielfältiger Kultur und Kulturen, zentral gelegen und doch beschaulich. … Kurzum: Neustadt- Neuschönefeld ist lebendig!\r\n'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04315;51,3459388663125;12,396289108509354;false;n;y;n;314.35;2;12406381;y;well_kept;001.12406381;y;;energy_consumption;gas;5;disabled;n;222;n;54.5;central_heating;8;wohnung_miete;normal;0,active;;n;48.36;2;n;;2;2;5;eisenbahnDG;no_information;https://pictures.immobilienscout24.de/listings/eb901c01-f31b-4ddb-9b6b-ae3e3d863f26-1332661865.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114396937;63.15;"Eisenbahnstra&szlig;e";Eisenbahnstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;149;432;apartment;1883;1;04315
2020-01-01 23:54:36.091598;/expose/114414012;['In der historischen Drahtseilbahnfabrik in Leipzig - Gohlis, den so genannten Bleichert Werken, befindet sich diese anspruchsvolle und zugleich hochwertig sanierte Dachgeschoss-Maisonette-Wohnung.\n \nDie attraktive Maisonettewohnung erstreckt sich über das 2. und 3. Obergeschoss. Entspannt erreichen Sie die ca. 94m² große Wohnung mit dem Aufzug. \n\nHier erwartet Sie ein großzügiger Wohnbereich mit offener Küche und direktem Zugang zum Balkon sowie ein weiteres Zimmer. Der obere Bereich verfügt über ein Zimmer mit separater Ankleide, einen Abstellraum sowie ein weiteres Bad mit Wanne und Dusche. Alle Wohnbereiche sind mit hochwertigem Echtholzparkettboden ausgestattet. Die integrierte Fußbodenheizung sorgt für eine warme Atmosphäre in der gesamten Wohnung. \n\nDer exklusive Eindruck setzt sich in den Bädern mit Badewanne und ebenerdiger Dusche fort. Stilvolle Fliesenelemente, edle Armaturen und die hochwertige Badmöbilierung laden hier zum Wohlfühlen ein. Ein weiteres Highlight ist der Balkon, auf dem Sie entspannte Stunden an der frischen Luft genießen können.\n\nIhr Fahrzeug stellen Sie witterungsgeschützt im Parkhaus ab. Der Stellplatz ist im Mietpreis enthalten.', '- Klimaanlagen\n- Balkon\n- Bad mit Wanne, Dusche, WMA & Fenster\n- Gäste-Bad mit Dusche & Fenster\n- Fußbodenheizung in der gesamten Wohnung\n- Echtholzparkett\n- Personenaufzug\n- Abstellraum als Kellerersatz\n- keine Tierhaltung\n- Stellplatz im monatlichen Mietpreis enthalten', 'Nördlich der Leipziger City findet man sich im behaglichen Gohlis-Mitte wieder. Das Viertel gilt als ruhiges Wohngebiet und hat sich in den letzten Jahren zum Anziehungspunkt für junge Familien entwickelt.\n\nGeschmückt mit historistischen Villen und unzähligen Jugendstil- sowie Gründerzeitfassaden präsentiert sich das Quartier nach außen prunkvoll.\n\nNeben seinem architektonischen Reichtum, der räumlichen Nähe zur geschäftigen Innenstadt und den sehenswerten Attraktionen im benachbarten Gohlis-Süd punktet der Stadtteil mit einem ausladenden Naherholungsgebiet, dem im Osten gelegenen Arthur-Bretschneider-Park.\n\nNach einem entspannten Spaziergang durch die grüne Oase empfiehlt sich für Liebhaber sächsischer Gastlichkeit zudem ein Besuch im stadtbekannten Schaarschmidts Restaurant – die rustikale Küche genießt weit über die Grenzen der Messestadt hinaus einen exzellenten Ruf.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04155;51,3610911106446;12,36324762581861;false;n;y;n;1018.9;7;4832447;n;refurbished;001.4832447;n;;;no_information;;;n;;n;;floor_heating;19;wohnung_miete;sophisticated;0,active;;y;93.89;4;n;;3;3;;10181M-19;no;https://pictures.immobilienscout24.de/listings/8d45e30b-174a-49fd-8d91-7148bbcf1b2a-1337573653.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;31;4.02;14.2;4.02;Sachsen;Leipzig;Gohlis_Süd;114414012;239.73;"Wilhelm-Sammet-Stra&szlig;e";Wilhelm-Sammet-Straße;;;;;;;;;;;;;;;;;1258.63;maisonette;1902;1;04155
2020-01-01 23:54:42.089954;/expose/114414348;['Der Neubau befindet sich in Gohlis-Nord, einer beliebten und zentralen Lage Leipzigs.\nÖffentliche Verkehrsmittel und Einkaufsmöglichkeiten sind in wenigen Minuten zu Fuß erreichbar.\nIn die Innenstadt benötigt man ca. 10 Minuten mit dem Auto.\n\nDie helle Wohnung verfügt über eine offene Küche mit angrenzendem großen Wohnzimmer.\nDas innenliegende Bad ist mit einer Wanne und einem Handtuchheizkörper ausgestattet. Das WC befindet sich in einem separaten Raum.\nDer Balkon mit Blick in den begrünten Innenhof ist von der Wohndiele aus begehbar.\nAlle Fenster verfügen über Rollläden.\nEs besteht die Möglichkeit, einen oder 2 Tiefgaragenstellplätze anzumieten. Für einen Doppelparker-Platz sind 25,00 € zu zahlen. Die Miete für einen ebenerdigen TG-Stellplatz beläuft sich auf 50,00 €/monatlich.', 'Aufzug, Balkon, Rollläden, Wanne, WMA im Bad, separates WC, Laminat, TG-Stellplatz möglich,', 'Weitere Wohnungsangebote finden Sie auf unserer Homepage oder auf Anfrage.\n\nHINWEIS: Alle Angaben erfolgen nach bestem Wissen. Irrtum und zwischenzeitliche Vermietung bleiben ausdrücklich vorbehalten.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04155;51,36306719572666;12,365346055602206;false;n;y;y;618.66;5;111006;y;fully_renovated;001.111006;y;;energy_required;natural_gas_light;3;;n;5;n;;central_heating;37;wohnung_miete;normal;0,active;;y;88.38;4;n;1;3;3;5;lind-str37-we13;negotiable;https://pictures.immobilienscout24.de/listings/051b0f83-ca03-47a0-9c5b-eb661a5777ae-1332935408.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;15;4.02;14.2;4.02;Sachsen;Leipzig;Gohlis_Süd;114414348;220.95;"Lindenthaler Stra&szlig;e ";Lindenthaler_Straße_;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;79;839.61;no_information;1999;5;04155
2020-01-01 23:54:43.027620;/expose/114412608;['Der sanierte Altbau befindet sich im Leipziger Nordwesten, im Stadtteil Wahren und grenzt an das Landschaftsschutzgebiet des Auenwaldes an. Die hier angebotene Wohnung befindet sich im 2. Obergeschoss. Im großzügigen Tageslichtbad mit Badewanne findet auch die Waschmaschine seinen Platz. Die Küche ist sehr geräumig und bietet Platz für einen Tisch! ', 'Bad mit Fenster, Bad mit Wanne, Zentralheizung, Laminat, Kelleranteil, Hausmeisterservice, Hausreinigung, Fliesen', 'WE 08, 2.OG rechts', 'www.kks-leipzig.de'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04159;51,372479284351;12,327035411208623;false;n;n;n;300;1;2303;n;no_information;001.2303;n;;;no_information;;;n;;n;;central_heating;79, 2. OG rechts WE 08;wohnung_miete;no_information;0,active;;n;43.83;2;n;;1;1;;16254;no_information;https://pictures.immobilienscout24.de/listings/b9c9dfcf-6971-4a40-8f5f-40e1b39974ec-1332908914.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;3.8;14.48;3.8;Sachsen;Leipzig;Möckern;114412608;112;"Friedrich-Bosse-Stra&szlig;e";Friedrich-Bosse-Straße;;;;;;;;;;;;;;;;;412;no_information;1900;1;04159
2020-01-01 23:54:48.923201;/expose/114411957;['++ Singlewohnung am Hauptbahnhof ++ \n\nDer stilvolle Altbau wurde voll umfänglich und mit viel Liebe zum Detail für Sie saniert. Es stehen Ihnen 1 bis 4 Zimmerwohnungen im Objekt zur Verfügung. Das Mehrfamilienhaus liegt in der Eisenbahnstraße - unweit vom Zentrum mit einer sehr guten Anbindung. \n\nOptimale Anbindung an die Innenstadt und den Hauptbahnhof von Leipzig. Auf über knapp 20 qm - verbinden sich Wohnungen und Schlafen. Die Küche ist separiert und mit Anschluss für E Herd und Geschirrspüler versehen. Es erwartet Sie ein innen liegendes Badezimmer ist mit hochwertigem Steinzeug versehen. Neben der Dusche und dem WM Anschluss bietet das Bad einen Spiegel, einen Handtuchheizkörper sowie LED Spots und ein Einbauradio.\n\nNeben der Wohnung steht Ihnen ein separater Mieterkeller zur Verfügung. Fahrräder können im Fahrradraum im Haus untergebracht werden. Ebenfalls wird das Objekt über einen grünen Innenhof mit neu angelegter Wiese und Sitzecke verfügen.', 'Die gemütliche Singlewohnung im Erstbezug bietet folgenden Ausstattungskriterien: \n\n- geräumigen Wohnraum mit 20 qm\n- hochwertigen Laminatboden in Wohnräumen und Diele\n- vollflächig verlegte moderne Fußbodenheizung\n- separate Küche mit Anschluss für E Herd und Geschirrspüler \n- der Küchenbereich verfügt über einen Fliesenspiegel und LED Spots \n- Badezimmer mit hochwertigem Fliesenboden \n- Badezimmer verfügt über Dusche sowie WM Anschluss \n- Mieterkeller steht zur Verfügung\n- abgeschlossener Fahrradraum \n- Aufzug im Haus - vom Keller bis ins Dach - barrierefrei!\n- grüner Innenhof kann gemeinschaftlich genutzt werden\n- Internet- und TV Anschluss vorhanden.', 'Das Haus befindet sich etwa einen Kilometer östlich vom Leipziger Stadtzentrum. Es überzeugt durch seine gute Verkehrsanbindung und gleichzeitig zentrumsnahe Wohnlage. Der Zugang zum öffentlichen Nahverkehr ist fußläufig möglich. In gut fünf Minuten erreicht man über die Eisenbahnstraße mit dem Auto direkt die Leipziger Innenstadt. Darüber hinaus ist über die Bundesstraßen 2, 6 oder 87 der Zugang zum Autobahnring in Kürze sichergestellt. Damit sind die großen Arbeitgeber im Leipziger Norden wie DHL, Flughafen, BMW, Porsche und Amazon schnell zu erreichen. Die Dinge des täglichen Bedarfs, sowie die ärztliche Grundversorgung, befinden sich ebenso im Umkreis des Mehrfamilienhauses, wie auch Kindergärten und Schulen. Außerdem laden die Parkanlage Volksgarten, der Stadtteilpark Rabet und diverse Sportplätze in unmittelbarer Umgebung zur Entspannung und zum Aktivsein ein.', 'Alle Angaben zum Objekt und dem Mietpreis, sowie Größen der Einheit beruhen auf den Angaben des Eigentümers. Für die Richtigkeit übernehmen wir keine Gewährleistung. Weitere Objekte finden Sie unter www.swa-immobilien.eu.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04315;51,34579882493646;12,396894252611007;false;n;n;n;330;2;16933978;y;first_time_use_after_refurbishment;009.0820154a-eb27-4c56-8b3a-bb3bb27b5ff7;y;;;gas;1;;y;;n;;central_heating;12;wohnung_miete;sophisticated;0,active;;y;42.09;2;n;;1;1;5;JAN_E12_WE08;negotiable;https://pictures.immobilienscout24.de/listings/888cc3cd-5c9b-462c-b124-171542d5a553-1332899062.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114411957;105;"Eisenbahnstra&szlig;e";Eisenbahnstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;435;apartment;1900;1;04315
