timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2019-12-24 13:23:16.129826;/expose/114819255;['Gemütliche 2 Raumwohnung in TOP Lage und neuer EBK\n\nLaminat in allen Wohnräumen\nTageslichtbad mit Dusche\nStellplatz auf Anfrage\n++Vor Einzug wird eine neue Küchenzeile mit Backofen, Ceranfeld und Kühlschrank eingebaut++\nPersonenaufzug\nAbstellmöglichkeiten für Fahrräder direkt im Haus\n\nIch freue mich auf Ihr Interesse', 'Das Wohnhaus befindet sich in zentraler Lage südlich des Leipziger Stadtzentrums.\nWichtige Einrichtungen wie das Neue Rathaus, die\nUniversität und der historische Marktplatz befinden sich in fußläufiger Entfernung.\nIn der unmittelbaren Nachbarschaft haben sich\nUnternehmen und Behörden wie die Leipziger\nVolkszeitung, die Leipziger Verkehrsbetriebe und das Landgericht angesiedelt. Einen weiteren Vorteil bietet diese Lage durch einen sehr guten Anschluss an den ÖPNV und die schnelle Verbindung zur A14, A9 und zur Bundestraße B2'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04107;51,33162354770027;12,375759733579885;false;n;n;n;400;2;16805364;n;well_kept;002.01007596402;y;;no_information;;2;;n;;y;;central_heating;16;wohnung_miete;normal;0,active;;y;36;1;n;1;2;2;4;114819255;no_information;https://pictures.immobilienscout24.de/listings/3e4d8572-cfa0-4d13-804d-d3c839a0aecc-1338925347.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;4.55;15.7;4.55;Sachsen;Leipzig;Zentrum_Süd;114819255;120;"Emilienstra&szlig;e";Emilienstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;520;apartment;;;04107
2019-12-24 13:23:18.101874;/expose/114495814;['TOP-Wohnung in zentraler Lage zur fußnahen City und vielfältigster Möglichkeiten verschiedenster Lokalitäten, Restaurants und Einkäufe des täglichen Bedarfs. Unweit Ihrer zukünftigen Residenz befindet sich das Rosenthal und der Auenwald für die Ausübung von Freizeit- und Sportaktivitäten. Zusätzlich besticht das Gründerzeithaus durch eine sehr gute Infrastruktur und die Nähe zum Hauptbahnhof mit seiner prächtigen Einkaufspromenade. ', '* Lift\n* Balkon\n* GästeWC \n* hochwertiges Echtholzparkett\n* Bad mit modernen Sanitäranlagen und Fußbodenheizung\n* Kellerabteil', 'Das Gründerzeithaus befindet sich in eines der beliebtesten Wohnvierteln von Leipzig mit weiteren prächtigen Altbauten. Der große Reiz dieser Wohnlage liegt in der Nähe zum Stadtzentrum sowie den angrenzenden Parks und gemütlichen Cafés für entspannte Stunden. Die komfortable Lage des Objektes vereint die Vorteile des urbanen Lebens. Auch für die Kleinsten wurden kurze Wege zur Schule und Kindergarten geschaffen.', 'Bei diesem Objekt handelt es sich um ein denkmalgeschütztes Objekt. Es gibt für Baudenkmale keine Pflicht zur Ausstellung von Energieausweisen entsprechend § 16 Absatz 4 EnEV.\n**********************************\n\nSie wünschen eine Besichtigung? \nKontaktieren Sie uns bitte unter: \n- 0341 - 355 71 82 - 0      (Office) \n- 0170 - 440 39 38            (Hr. Bettermann)\n*******************************\nweitere Angebote unter: www.leipzig-immo.de\n\n*******************************\nSie sind Eigentümer und möchten Ihre Immobilie erfolgreich verkaufen oder vermieten?\nDann sind Sie bei uns genau richtig.\nWir suchen bundesweit:\nImmobilienportfolios, Wohnanlagen, Mehrfamilienhäuser, Hotels, Eigentumswohnungen'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04109;51,340467577522;12,362667900690226;false;n;y;n;1444;7;735228;y;refurbished;001.735228;y;B;energy_consumption;district_heating;1;;n;4;y;;central_heating;3;wohnung_miete;sophisticated;0,active;2016;y;152;7;n;;4;4;4;L-MEN-03-WE-02;negotiable;https://pictures.immobilienscout24.de/listings/ee58a2ab-1556-4b96-a33e-e5b101da3887-1334172407.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;16;4.49;15.17;4.49;Sachsen;Leipzig;Zentrum_West;114495814;355;"Mendelssohnstra&szlig;e";Mendelssohnstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;68.1;1799;apartment;;;04109
2019-12-24 13:23:22.726440;/expose/114842599;"['Reudnitz ist ein beliebter Stadtteil im Leipziger Südosten, der einiges zu bieten hat: eine sehr gute Infra-struktur mit gut erreichbaren Einkaufsmöglichkeiten, Kindergärten, Schulen und Ärzten sowie eine schnelle Anbindung mit Bus und Bahn in das Zentrum der Stadt. Unsere  sanierten Wohnanlagen aus den 30er Jahren bieten Ihnen ein schönes, gemütliches Zuhause, für Singles, junge Familien und Senioren. Anbindung: Straßenbahnlinie 4, 15; Buslinien 60, 70, S-Bahn-Haltepunkt: Lpz.-Stötteritz', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten']";showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04317;51,3265413716688;12,409107530028184;true;n;n;n;276.72;1;17773;n;refurbished;001.17773;y;;;no_information;5;disabled;n;;n;59.96;central_heating;7;wohnung_miete;no_information;0,active;;n;46.12;2;n;;2;2;5;1000.00030705.00001122;negotiable;https://pictures.immobilienscout24.de/listings/8ccf8207-2fbf-4545-bc60-2c15f8fb0f73-1341896478.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.38;16.31;4.38;Sachsen;Leipzig;Reudnitz_Thonberg;114842599;46.12;"Reinhold-Kr&uuml;ger-Str.";Reinhold-Krüger-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;382.8;roof_storey;1929;1;04317
2019-12-24 13:23:24.021877;/expose/73228234;['Der Hauseigentümer hat uns direkt beauftragt, diese provisionsfreie Vermietung durchzuführen.\r\n\r\nDarüber hinaus sind wir die verantwortliche Hausverwaltung dieses Objektes. Vielleicht sind wir dann auch Ihr zukünftiger Ansprechpartner für alle Mieterbelange.\r\n\r\nNutzen Sie diesen Vorteil, der direkten und kompetenten Beratung vor und während der Mietzeit. Prüfen und fordern Sie uns, denn ein Wohnungswechsel muss gut überlegt sein!\r\n\r\nWir bieten Ihnen:\r\n\r\n- Besichtigungstermine nach Ihren Wünschen\r\n- wichtige Informationen zum Objekt und zur erfolgten Sanierung\r\n- Informationen zum vorhandenen Mieterklientel im Haus\r\n- Reservierung der Einheit bis zu Ihrer Entscheidung\r\n- individuelle Gestaltung des Mietvertrages\r\n- Abschluss des Vertrages durch uns, ohne Wartezeiten\r\n- streng vertrauliche Behandlung Ihrer persönlichen Unterlagen\r\n- vertragliche Zusicherung von Kleinreparaturen\r\n- professionelle Wohnungsübergabe\r\n- Erstellung eines Zähler- und Zustandsprotokolls\r\n- individuelle Regelungen zur Stellung der Mietkaution\r\n- Beratung zur Kündigung und Abnahme Ihrer alten Wohnung\r\n- Informationen über Stromanbieter, TV, Internet und Telefon\r\n\r\nGerne bieten wir Ihnen auch andere Mietbereiche aus unserem Bestand an. Wir freuen uns auf Ihren Anruf unter 0341/9999509.\r\nSämtliche Informationen über uns finden Sie auf unserer Homepage unter www.ldg-immobilien.com. '];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04249;51,30128151537823;12,326016369308874;false;n;y;n;350;2;967377;n;refurbished;001.967377;y;;;gas;;;y;;n;;central_heating;22;wohnung_miete;no_information;0,active;2019;n;55.26;2;n;;2;2;3;73228234;negotiable;https://pictures.immobilienscout24.de/listings/5be23d5a-bd19-4cee-9433-1c463f720111-1338038869.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;18;3.39;;;Sachsen;Leipzig;Großzschocher;73228234;150;Friedrich-Schmidt-Str. ;Friedrich-Schmidt-Str._;200 MBit/s;true;;;200 MBit/s;true;MagentaZuhause L + Speed XL ;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über Glasfaser;REGULAR;https://padlock.link/mlsxl;https://padlock.link/mlsxla;telekom_layer_magenta_l_speed_xl;ONE_YEAR_FREE;100 MBit/s;;500;raised_ground_floor;;;04249
2019-12-24 13:23:25.487120;/expose/73942770;['... in ruhiger, grüner und citynaher Lage.', '* gemütliches DACHGESCHOSS\r\n* schöner verglaster BALKON zum Hof\r\n* pflegeleichter LAMINATboden\r\n* Küche separat und mit Balkonzugang\r\n* inklusive praktischer EINBAUKÜCHE zur Gratisnutzung (Kühl- & Gefrierkombination, CERANKOCHFELD, Backofen, etc.)\r\n* hübsches Badezimmer mit WANNE, WC und Waschmaschinen-Anschluss\r\n* ABSTELLRAUM auf halber Treppe\r\n* Kellerraum vorhanden\r\n* gepflegter grüner Hof', 'Genießen Sie das umliegende Grün des Abtnaundorfer- und Mariannenparkes, Badespass in der Schwimmhalle Nordost und dem Freibad Schönefeld. In wenigen Gehminuten gelangen Sie zu Einkaufsmöglichkeiten, Ärzten, Apotheken und mit dem ÖPNV in die Innenstadt.', 'Auf Wunsch des Eigentümers bitte keine Hundehaltung in dieser Wohnung.\r\n\r\nGern vereinbaren wir einen Besichtigungstermin mit Ihnen. Sie erreichen uns unter Tel. 0177 3415292 oder 0341 24728292. Ihre Anne Schömburg'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,35682555849409;12,410586701383563;false;n;y;n;420;3;15645781;y;refurbished;001.15554399;y;;;gas;4;;y;30;y;;central_heating;51;wohnung_miete;normal;0,active;;n;69;3;n;;3;3;4;Tau_03_DGre_EBK;negotiable;https://pictures.immobilienscout24.de/listings/510404be-c976-45a8-af1b-5aecd9e8f33d-794343378.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;16;3.51;;;Sachsen;Leipzig;Schönefeld_Abtnaundorf;73942770;160;Taubestr.;Taubestr.;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;;580;roof_storey;;;04347
2019-12-24 13:23:29.330417;/expose/114655153;['Das 2002 aufwendig sanierte Mehrfamilienhaus Baujahr 1900 befindet sich an einer ruhigen Seitenstraße im beliebten Kleinzschocher, im Südwesten der Stadt Leipzig gelegen. \n\nIn unmittelbarer Nähe befinden sich vielfältige Einkaufsmöglichkeiten, Banken, Ärzte, zahlreiche Cafés, Bars, Kleinkunsttheater usw. Zur Straßenbahnhaltestelle am Adler gelangt man in wenigen Gehminuten. Von hier aus gelangen Sie mit den Linien 1, 2 und 3 in die Innenstadt und zur Universität.\n\nDer nahe gelegene Volkspark und der Cospudener See, welcher in wenigen Minuten mit dem Fahrrad erreichbar ist, bieten facettenreiche Erholungs- und Freizeitmöglichkeiten für Jung und Alt.', 'Tageslichtbad mit Badewanne und  Stellplatz für Ihre Waschmaschine\n\nZum Mietbereich gehören eine separate Abstellkammer sowie ein Kelllerabteil.\n\nGemeinschaftstrockenboden im Dachgeschoss des Hauses', 'Diese Wohnung befindet sich im 1. Obergeschoss eines sanierten Mehrfamilienhausses in einer ruhigen Anliegerstraße gelegen.', 'Besichtigungen sind nach Vereinbarung möglich!\n\nDas Mietangebot ist freibleibend- Irrtümer und Zwischenvermietungen bleiben vorbehalten.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04229;51,31643976301834;12,325476069010387;false;n;y;n;449;3;1168581;y;refurbished;001.1168581;y;E;energy_consumption;gas;1;;y;;n;;central_heating;02;wohnung_miete;normal;0,active;2002;n;71;3;n;;3;3;4;Rust 02-03;negotiable;https://pictures.immobilienscout24.de/listings/ccdf6bd2-2816-4b25-94be-e6f54a4f2999-1336467568.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;3.68;15.45;3.68;Sachsen;Leipzig;Kleinzschocher;114655153;144;Ruststr.;Ruststr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;139;593;apartment;1900;1;04229
2019-12-24 13:23:30.883695;/expose/114835700;['Eine seltene Gelegenheit in der Südvorstadt.\n\nSichern Sie sich diese schöne 3-Raum Wohnung im 1.OG mit Balkon. \nDie Wohnung wurde aufwendig saniert und umgestaltet in einen individuellen Grundriss. Die große Wohnküche mündet in das Wohnzimmer mit Balkonzugang.', '- Balkon\n- große Wohnküche mit Balkonzugang\n- Schlafzimmer 20 qm\n- separate Küche\n- modernes Bad mit Dusche und Doppelwaschbecken\n- Keller + Gemeinschaftsgarten', 'Das Objekt liegt im Süden von Leipzig mit guter Verkehrsanbindung an die Leipziger City durch die Linien 10 und 11 und die Buslinien 89 und 100 in einer zentralen aber ruhigen Lage. Die vielseitigen Einkaufs- und Gastronomieangebote auf der Karl-Liebknecht Str. sind gut zu erreichen.  Erholung und Entspannung finden Sie im nahegelegenen Clara-Zetkin-Park und im Naherholungsgebiet Wildpark.', 'Besichtigung unter: 0341-355071 82-0\nweitere Angebote unter: www.leipzig-immo.de'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04275;51,32192859094351;12,377946785220455;false;n;y;n;969;6;735228;y;first_time_use_after_refurbishment;001.735228;y;;;district_heating;1;;y;2;n;;central_heating;68;wohnung_miete;sophisticated;0,active;2019;n;102;5;n;;3;3;4;L-AK68-1.OGli;negotiable;https://pictures.immobilienscout24.de/listings/9f3d4fb1-c3ff-404f-95c0-f2981217b0ea-1339145375.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;19;4.5;16.11;4.5;Sachsen;Leipzig;Südvorstadt;114835700;255;"Alfred-K&auml;stner-Stra&szlig;e";Alfred-Kästner-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1224;apartment;1905;1;04275
2019-12-24 13:23:32.902610;/expose/105192323;['Stilaltbau mit modernem Komfort.', '* pflegeleichter LAMINATboden\n* Küche separat und mit Fenster\n* hübsches Bad mit WANNE, WC & Waschmaschinen-Anschluss\n* praktischer kleiner ABSTELLRAUM in der Wohnung\n* Kellerraum vorhanden\n* gepflegter grüner Hof\n* WG-geeignet !!!', 'Der ÖPNV bietet Ihnen eine gute Anbindung zur City, Universität, Parkkrankenhaus, Freizeitpark Südost usw.', 'Gern vereinbaren wir einen Besichtigungstermin mit Ihnen. Sie erreichen uns unter Tel. 0177 3415292 oder 0341 24728292. Ihre Anne Schömburg'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04299;51,3218580404547;12,41849775586117;false;n;n;n;422.5;3;15645781;y;refurbished;001.15554399;y;;;no_information;2;;y;20;n;;central_heating;3;wohnung_miete;normal;0,active;;n;65;3;n;;2;2;;Weiß_02_W07;negotiable;https://pictures.immobilienscout24.de/listings/c3d5cb44-881d-4aac-b622-ef67bab2738a-1246348235.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;11;4.13;14.64;4.13;Sachsen;Leipzig;Stötteritz;105192323;143;"Wei&szlig;estr.";Weißestr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;565.5;apartment;;;04299
2019-12-24 13:23:34.422874;/expose/111731324;['Es handelt sich um ein viergeschossiges Wohn- und Geschäftshaus, welches im Jahr 2016 saniert wurde.', 'Die zu vermietende Wohnung befindet sich im 2. Obergeschoss des Gebäudes und verfügt über zwei fast gleich große Zimmer eine Wohnküche und ein Fensterbad mit Dusche und Wanne. Sie ist ausgestattet mit Echtholzdielen und im Bad mit Fliesen.\nStellplätze können auf Anfrage zu einem Mietpreis von 70,00 € angemietet werden (sofern Verfügbar)', 'Das Gebäude befindet sich in Möckern, nahe dem Straßenbahnhof Möckern. Einkaufsmöglichkeiten befinden sich direkt vor Ort. Die Innenstadt ist in 15 Minuten mit der Straßenbahn zu erreichen, deren Haltestelle sich vor der Haustür befindet. Die Anbindung zur Autobahn BAB9 und BAB14 ist ebenfalls gegeben.'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04159;51,36886924518347;12,340697615427729;false;n;n;n;395;2;15421738;y;refurbished;002.01000600982;n;;;gas;2;;n;;n;;central_heating;218;wohnung_miete;normal;0,active;2016;n;62;3;n;3;2;2;4;111731324;negotiable;https://pictures.immobilienscout24.de/listings/b0f28bf5-e634-43d4-ac7a-b44b6f61a443-1309958811.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;3.8;14.48;3.8;Sachsen;Leipzig;Möckern;111731324;120;Georg-Schumann-Str.;Georg-Schumann-Str.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;515;apartment;;;04159
2019-12-24 13:23:36.236377;/expose/114947862;['Die Abtnaundorfer Straße ist eine reine Anliegerstraße, die einen prachtvollen alten Baumbestand auf beiden Seiten der Straße besitzt. In der Nähe befindet sich der Abtnaundorfer Park.\nBeste Einkaufsmöglichkeiten und eine super Verkehrsanbindung sorgen für ein perfektes Umfeld. Die hier angebotene Galeriewohnung befindet sich im 5.Obergeschoss und ist mit Parkettboden verlegt. Das Tageslichtbad ist mit einer Eckbadewanne sowie Dusche ausgestattet. Die Dachterrasse grenzt an das großzügig geschnittene Wohnzimmer an.', 'Abstellraum, Bad mit Dusche, Bad mit Fenster, Bad mit Wanne, derzeitige Nutzung - frei werdend, Fliesen, Hausmeisterservice, Hausreinigung, Parkett, Zentralheizung, Zustand Altbau, Zustand renoviert', 'WE 05, DG', 'www.kks-leipzig.de'];showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04347;51,3611798633135;12,417827338909145;false;n;n;n;500;3;2303;n;no_information;001.2303;n;;;no_information;3;;n;;n;;central_heating;3, 5.OG;wohnung_miete;no_information;0,active;;n;70.19;3;n;;2;2;;16300;no_information;https://pictures.immobilienscout24.de/listings/c0ff44e1-6f00-43a2-bd35-69df4436a153-1340746360.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;114947862;190;"Abtnaundorfer Stra&szlig;e";Abtnaundorfer_Straße;;;;;;;;;;;;;;;;;690;no_information;1910;1;04347
2019-12-24 13:23:39.275604;/expose/110600224;"['Die Seele baumeln lassen.\nMit Nachbarn, die sie kennen.\nDie Kinder gut beschützt zu wissen.\nFernab des Trubels der Großstadt.\nLeben in einer Gemeinschaft.\nWerte wie Zusammenhalt und Vertrauen schätzen.\nFreiheit in Ihrem eigenen Zuhause genießen.\nDas Wissen angekommen zu sein.\nHerzlich willkommen in Ihrer neuen Immobilie.\n\nIm denkmalgeschützten Ensemble dieses imposanten Dreiseiten-Hofes entsteht die Wohnung Nr. 01 mit einer Größe von ca. 108 m2 verteilt auf 3 Zimmern und einer Ebene. Zusätzlich zu Ihrem Wohnkomplex steht Ihnen ein Stellplatz auf dem Grundstück zur Verfügung.\n\nDie Wohnung verfügt u. a. über ein Bad mit Wanne und Dusche, einer ca. 11 m2 großen Terrasse und einem Hauswirtschaftsraum.', 'Echtholz-Parkett // Fußbodenheizung mit Einzelraumsteuerung // hochwertige moderne Sanitäranlagen mit Einbau-Downlights // Masterbad mit Doppelwaschbecken, Wanne und Dusche // Videogegensprechanlage // Balkon // Hauswirtschaftsraum', 'Im nordöstlichen Teil von Leipzig erstreckt sich der ruhige und beschauliche Stadtteil Plaußig-Portitz. Trotz des ländlichen Flairs ist der Zugang zu allen wesentlichen Bestandteilen des täglichen Bedarfs gesichert. Sie finden ausreichend Einkaufsmöglichkeiten, Zugang zum\nNahverkehr und zur Autobahn sowie öffentliche Einrichtungen, wie Schulen und Ärzte, in unmittelbarer Nähe. Wieder Zuhause angekommen finden Sie in der Natur und den umliegenden Landschaften und Seen beruhigende Erholung, mit dem guten Gefühl in einer Gemeinschaft eingebunden zu sein. Eben ein unwiderstehlicher Mix aus Freiheit und Halt,\nGemeinschaft und Individualität.', '1)\nHaftungsausschluss: \nDieses Exposé stellt kein verbindliches Angebot dar. Eine Gewähr für die Richtigkeit sämtlicher im Exposé enthaltener Angaben und Abmessungen wird trotz sorgfältiger Bearbeitung von Daten, Bildern und Informationen nicht übernommen. Die ggf. in den Grundrissgrafiken dargestellten Ausstattungen/Einrichtungen und Möbel sind beispielhaft und nicht Bestandteil der Mietsache. Die Zwischenvermietung sowie Mietpreisänderungen bleiben ausdrücklich vorbehalten.\n\n2)\nDie angebotene Wohnung befindet sich in einem denkmalgeschützten Gebäude. Laut EnEV2014 ""sind nach wie vor Baudenkmäler oder Gebäude innerhalb von Ensemble- oder denkmalgeschützten Bereichen von der Energieausweispflicht ausgenommen"".']";showqualicontactform;profile0;false;;true;top;Sachsen;Leipzig;Deutschland;04349;51,3867356901182;12,449537245176371;false;n;y;n;1026;7;476796;y;first_time_use_after_refurbishment;001.476796;y;;;gas;0;;n;1;n;;floor_heating;3;wohnung_miete;sophisticated;0,active;2019;n;108;5;n;1;3;3;2;AD03-01;no;https://pictures.immobilienscout24.de/listings/34e9a65d-b018-4bfd-b396-bcd432952b29-1282913858.png/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;3.56;13.6;3.56;Sachsen;Leipzig;Plaußig_Portitz;110600224;302.4;Altes Dorf;Altes_Dorf;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1328.4;raised_ground_floor;1864;1;04349
